geonum,pop,asian_nh,hawpi_nh,ntvam_nh,other_nh,black_nh,white_nh,unknown_nh,non_white_nh,asian_nh_index,hawpi_nh_index,ntvam_nh_index,other_nh_index,black_nh_index,white_nh_index,non_white_nh_index,asian_nh_pct,hawpi_nh_pct,ntvam_nh_pct,other_nh_pct,black_nh_pct,white_nh_pct,non_white_nh_pct,unknown_nh_index,unknown_nh_pct
1080310044052.0,1228.0,65.0,0.0,0.0,17.0,29.0,925.0,192.0,111.0,1.7266986797017203,0.0,0.0,7.39675137127509,0.6026863037320563,1.1027365579084336,1.1513265358315827,0.052931596091205214,0.0,0.0,0.013843648208469055,0.023615635179153095,0.753257328990228,0.09039087947882736,0.6558112022497232,0.1563517915309446
1080759661004.0,1034.0,0.0,0.0,7.0,0.0,0.0,741.0,286.0,7.0,0.0,0.0,1.242735445293142,0.0,0.0,1.0491221970784288,0.08622861364079222,0.0,0.0,0.006769825918762089,0.0,0.0,0.7166344294003868,0.006769825918762089,1.1601695514976267,0.2765957446808511
1080859666022.0,1529.0,0.0,0.0,0.0,0.0,0.0,1475.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4122544163042765,0.0,0.0,0.0,0.0,0.0,0.0,0.9646827992151733,0.0,0.14813655590385755,0.03531720078482668
1080140301001.0,1197.0,169.0,0.0,0.0,0.0,6.0,782.0,240.0,175.0,4.605683830034797,0.0,0.0,0.0,0.12792304571479823,0.9564031751570251,1.8621634608308093,0.14118629908103592,0.0,0.0,0.0,0.005012531328320802,0.6532999164578112,0.14619883040935672,0.8409943153327696,0.20050125313283207
1080140306001.0,1181.0,21.0,0.0,0.0,25.0,0.0,1018.0,117.0,46.0,0.5800573901146091,0.0,0.0,11.310468052903586,0.0,1.261903912843046,0.4961144041624097,0.017781541066892465,0.0,0.0,0.021168501270110076,0.0,0.8619813717188823,0.03895004233700254,0.4155391365651957,0.09906858594411516
1080140313001.0,2158.0,104.0,0.0,0.0,0.0,27.0,1834.0,193.0,131.0,1.5721119397024745,0.0,0.0,0.0,0.3193037468687492,1.2441601805308191,0.7732034047464497,0.04819277108433735,0.0,0.0,0.0,0.012511584800741427,0.8498609823911029,0.060704355885078776,0.37513003499090936,0.08943466172381835
1080149803001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1080010085341.0,2699.0,58.0,0.0,0.0,0.0,0.0,1370.0,1271.0,58.0,0.7010139753360237,0.0,0.0,0.0,0.0,0.7430979944775672,0.27371526053382683,0.021489440533530937,0.0,0.0,0.0,0.0,0.507595405705817,0.021489440533530937,1.9752343744923682,0.47091515376065207
1080010092043.0,2183.0,408.0,37.0,0.0,0.0,35.0,664.0,1039.0,480.0,6.096884874723385,12.533175473579263,0.0,0.0,0.40917208735848765,0.4452898032343655,2.8006665481446236,0.1868987631699496,0.01694915254237288,0.0,0.0,0.01603298213467705,0.304168575355016,0.21988089784699955,1.9963550409910005,0.47595052679798444
1080010087094.0,1290.0,0.0,0.0,19.0,0.0,146.0,329.0,796.0,165.0,0.0,0.0,2.7037409256067626,0.0,2.8883833740580838,0.3733658514424488,1.6291764975919778,0.0,0.0,0.014728682170542635,0.0,0.11317829457364341,0.25503875968992246,0.12790697674418605,2.588208900454932,0.6170542635658914
1080010091013.0,1155.0,12.0,0.0,0.0,0.0,0.0,697.0,446.0,12.0,0.33892283375404,0.0,0.0,0.0,0.0,0.8834443558663905,0.1323345254242362,0.01038961038961039,0.0,0.0,0.0,0.0,0.6034632034632035,0.01038961038961039,1.6196785973022476,0.38614718614718613
1080010093273.0,1163.0,0.0,0.0,0.0,0.0,32.0,602.0,529.0,32.0,0.0,0.0,0.0,0.0,0.7022018261765021,0.7577835670592429,0.3504646073144003,0.0,0.0,0.0,0.0,0.027515047291487533,0.5176268271711092,0.027515047291487533,1.9078838255761288,0.4548581255374033
1080010083081.0,1526.0,403.0,0.0,87.0,0.0,184.0,383.0,469.0,674.0,8.61493647953933,0.0,10.465642687481788,0.0,3.0771947326990916,0.3674283368366166,5.625734928298666,0.264089121887287,0.0,0.05701179554390563,0.0,0.12057667103538663,0.2509829619921363,0.4416775884665793,1.2891227655843422,0.3073394495412844
1080010085064.0,378.0,0.0,0.0,0.0,0.0,9.0,291.0,78.0,9.0,0.0,0.0,0.0,0.0,0.6076344671452916,1.127014739011763,0.3032666207638746,0.0,0.0,0.0,0.0,0.023809523809523808,0.7698412698412699,0.023809523809523808,0.865523316196642,0.20634920634920634
1080010085401.0,8039.0,519.0,0.0,85.0,0.0,43.0,5842.0,1550.0,647.0,2.1060413616918616,0.0,1.9409666853875616,0.0,0.13650800443642203,1.063868452208687,1.0251234174197699,0.06456026869013559,0.0,0.010573454409752457,0.0,0.005348923995521831,0.7267073019032217,0.08048264709540988,0.8087338821954712,0.19281005100136833
1080010092071.0,3052.0,130.0,0.0,0.0,0.0,0.0,1246.0,1676.0,130.0,1.389505883796666,0.0,0.0,0.0,0.0,0.597670636682016,0.5425412022839959,0.04259501965923984,0.0,0.0,0.0,0.0,0.40825688073394495,0.04259501965923984,2.3033792698500615,0.5491480996068152
1080010088023.0,928.0,15.0,0.0,0.0,0.0,51.0,328.0,534.0,66.0,0.5272843116728397,0.0,0.0,0.0,1.402535591190964,0.5174331800333067,0.9058783111610567,0.016163793103448277,0.0,0.0,0.0,0.05495689655172414,0.35344827586206895,0.07112068965517242,2.4136219664694494,0.5754310344827587
1080010094101.0,1725.0,69.0,0.0,0.0,14.0,48.0,1257.0,337.0,131.0,1.304852909953054,0.0,0.0,4.336400667517864,0.7101397598637147,1.0667793120822415,0.967288665184254,0.04,0.0,0.0,0.008115942028985508,0.02782608695652174,0.7286956521739131,0.07594202898550724,0.8194392653810885,0.19536231884057972
1081230017001.0,1572.0,6.0,0.0,7.0,0.0,0.0,813.0,746.0,13.0,0.12450886545353566,0.0,0.8174226783925629,0.0,0.0,0.7571229495218317,0.10533306293707095,0.003816793893129771,0.0,0.004452926208651399,0.0,0.0,0.517175572519084,0.00826972010178117,1.9905003334610385,0.47455470737913485
1080970005001.0,1953.0,42.0,0.0,0.0,0.0,0.0,1624.0,287.0,42.0,0.7015338225554053,0.0,0.0,0.0,0.0,1.2173408288361178,0.27391823810930616,0.021505376344086023,0.0,0.0,0.0,0.0,0.8315412186379928,0.021505376344086023,0.6163900539663432,0.14695340501792115
1081070007003.0,1389.0,0.0,0.0,0.0,0.0,0.0,1348.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420744727658925,0.0,0.0,0.0,0.0,0.0,0.0,0.9704823614110871,0.0,0.12381052919842313,0.029517638588912886
1081059770003.0,1291.0,19.0,0.0,191.0,0.0,0.0,745.0,336.0,210.0,0.4800969265900082,0.0,27.15865818664643,0.0,0.0,0.8448088155991456,2.0718912433287175,0.01471727343144849,0.0,0.14794732765298219,0.0,0.0,0.5770720371804803,0.16266460108443068,1.0916640384466734,0.26026336173508907
1080050866002.0,3159.0,229.0,0.0,75.0,0.0,159.0,2304.0,392.0,463.0,2.3647619213299254,0.0,4.35825685264248,0.0,1.2845150274125536,1.0677295333381334,1.8668321327553996,0.07249129471351694,0.0,0.023741690408357077,0.0,0.050332383665717,0.7293447293447294,0.14656536878759102,0.5204900240288376,0.12408990186767964
1080050077041.0,1893.0,52.0,9.0,0.0,0.0,767.0,541.0,524.0,828.0,0.8960955007601532,3.515645101146639,0.0,0.0,10.34037861839325,0.4183839903904011,5.571262548169311,0.02746962493396725,0.004754358161648178,0.0,0.0,0.4051769677760169,0.28578975171685156,0.43740095087163233,1.1610652897022857,0.2768092974115161
1080050826004.0,2165.0,286.0,13.0,0.0,172.0,809.0,352.0,533.0,1280.0,4.309329471669439,4.440159625050945,0.0,42.44836945076048,9.536352852038208,0.23801984574010007,7.530537428298338,0.13210161662817552,0.006004618937644342,0.0,0.07944572748267899,0.37367205542725174,0.16258660508083142,0.5912240184757506,1.0326312820951162,0.246189376443418
1080050066042.0,1386.0,35.0,0.0,11.0,0.0,174.0,1115.0,51.0,220.0,0.8237707764855138,0.0,1.4569030050262004,0.0,3.203890826766083,1.1777145585736792,2.0217774717591643,0.025252525252525252,0.0,0.007936507936507936,0.0,0.12554112554112554,0.8044733044733045,0.15873015873015872,0.1543415703707299,0.0367965367965368
1080050871001.0,1166.0,55.0,0.0,0.0,0.0,464.0,392.0,255.0,519.0,1.5387416390955826,0.0,0.0,0.0,10.15572941314532,0.49217088989822455,5.66947324134729,0.04716981132075472,0.0,0.0,0.0,0.3979416809605489,0.3361921097770154,0.4451114922813036,0.9173131069203757,0.21869639794168097
1080050059511.0,1340.0,0.0,0.0,0.0,0.0,84.0,1148.0,108.0,84.0,0.0,0.0,0.0,0.0,1.599801791110887,1.2541962453344628,0.798451222429067,0.0,0.0,0.0,0.0,0.0626865671641791,0.8567164179104477,0.0626865671641791,0.3380608865328331,0.08059701492537313
1080050811004.0,2021.0,64.0,0.0,142.0,0.0,952.0,332.0,531.0,1158.0,1.033035455677826,0.0,12.898025020251746,0.0,12.021601451923473,0.24049174677402768,7.298206515324992,0.03166749134092034,0.0,0.070262246412667,0.0,0.47105393369619003,0.16427511133102424,0.5729836714497774,1.1020573020487294,0.2627412172191984
1080050872001.0,1335.0,162.0,0.0,0.0,0.0,226.0,729.0,218.0,388.0,3.958542535812635,0.0,0.0,0.0,4.3203493349386575,0.7994193740081585,3.7018972673918364,0.12134831460674157,0.0,0.0,0.0,0.16928838951310862,0.5460674157303371,0.2906367041198502,0.6849378982797282,0.16329588014981272
1080050065021.0,930.0,0.0,9.0,0.0,0.0,15.0,783.0,123.0,24.0,0.0,7.15603889943074,0.0,0.0,0.41162334871132655,1.2325575891965692,0.3287018857311674,0.0,0.00967741935483871,0.0,0.0,0.016129032258064516,0.8419354838709677,0.025806451612903226,0.5547510485697088,0.13225806451612904
1081139682001.0,1868.0,0.0,0.0,0.0,0.0,0.0,1690.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3244581476697321,0.0,0.0,0.0,0.0,0.0,0.0,0.9047109207708779,0.0,0.3996861500506154,0.09528907922912205
1080130121024.0,1690.0,0.0,0.0,0.0,0.0,0.0,1556.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478802029627903,0.0,0.0,0.0,0.0,0.0,0.0,0.9207100591715977,0.0,0.33257841763004337,0.07928994082840236
1080130130042.0,2385.0,83.0,0.0,0.0,0.0,0.0,2127.0,175.0,83.0,1.1352493870660743,0.0,0.0,0.0,0.0,1.305592098747025,0.44326517399700927,0.03480083857442348,0.0,0.0,0.0,0.0,0.8918238993710692,0.03480083857442348,0.3077695391410411,0.07337526205450734
1080130127013.0,2499.0,58.0,0.0,0.0,0.0,0.0,2239.0,202.0,58.0,0.7571175347866859,0.0,0.0,0.0,0.0,1.3116448067126418,0.2956212437698274,0.023209283713485393,0.0,0.0,0.0,0.0,0.8959583833533413,0.023209283713485393,0.33904791830327413,0.08083233293317327
1080130128001.0,1065.0,36.0,0.0,0.0,69.0,0.0,919.0,41.0,105.0,1.102692599960327,0.0,0.0,34.61704154603043,0.0,1.2632645534013658,1.2557800916137907,0.03380281690140845,0.0,0.0,0.0647887323943662,0.0,0.8629107981220657,0.09859154929577464,0.16147683103907018,0.038497652582159626
1080130136012.0,1628.0,7.0,0.0,20.0,0.0,46.0,1449.0,106.0,73.0,0.14026367275293883,0.0,2.2551569856670914,0.0,0.721099379929179,1.302993926899957,0.571139716991425,0.0042997542997543,0.0,0.012285012285012284,0.0,0.028255528255528257,0.89004914004914,0.04484029484029484,0.27310360544137097,0.06511056511056511
1080130125051.0,795.0,21.0,0.0,0.0,0.0,0.0,711.0,63.0,21.0,0.8616953178935262,0.0,0.0,0.0,0.0,1.3092750101680322,0.3364542886965251,0.026415094339622643,0.0,0.0,0.0,0.0,0.8943396226415095,0.026415094339622643,0.3323911022723244,0.07924528301886792
1080259696001.0,1498.0,4.0,0.0,13.0,0.0,53.0,774.0,654.0,70.0,0.08710633577790747,0.0,1.5930621643744436,0.0,0.9029334605243119,0.7564105089079816,0.5951961715926511,0.0026702269692923898,0.0,0.008678237650200267,0.0,0.035380507343124167,0.5166889185580774,0.04672897196261682,1.8312258228373242,0.43658210947930576
1080410007001.0,1170.0,0.0,0.0,0.0,12.0,56.0,991.0,111.0,68.0,0.0,0.0,0.0,5.480066777632465,1.2215010826715607,1.2399843369586994,0.7402815973518171,0.0,0.0,0.0,0.010256410256410256,0.04786324786324787,0.847008547008547,0.05811965811965812,0.397935867860823,0.09487179487179487
1080410022003.0,1269.0,0.0,6.0,26.0,0.0,108.0,814.0,315.0,140.0,0.0,3.4962522597691557,3.7610829349612547,0.0,2.1719700102214676,0.9390553458929628,1.4052070371092065,0.0,0.004728132387706856,0.02048857368006304,0.0,0.0851063829787234,0.6414499605988968,0.11032308904649331,1.0411778026260752,0.24822695035460993
1080410039062.0,899.0,15.0,16.0,0.0,0.0,0.0,801.0,67.0,31.0,0.5442934830171248,13.160531309297912,0.0,0.0,0.0,1.304371289399461,0.4392137266235426,0.01668520578420467,0.017797552836484983,0.0,0.0,0.0,0.8909899888765295,0.034482758620689655,0.31260151601489056,0.07452725250278086
1080410015001.0,1063.0,0.0,0.0,9.0,0.0,0.0,908.0,146.0,9.0,0.0,0.0,1.5542126130759277,0.0,0.0,1.250492209956821,0.10784081152280772,0.0,0.0,0.008466603951081843,0.0,0.0,0.8541862652869238,0.008466603951081843,0.5760969290380429,0.13734713076199437
1080410033051.0,2867.0,210.0,0.0,0.0,21.0,110.0,2206.0,320.0,341.0,2.3894237102384137,0.0,0.0,3.913650759400932,0.9791668078867273,1.126435221977618,1.5149579848553236,0.07324729682595046,0.0,0.0,0.007324729682595047,0.03836763167073596,0.769445413324032,0.11893965817928148,0.46816425785528437,0.11161492849668643
1080410025022.0,718.0,21.0,0.0,0.0,0.0,46.0,445.0,206.0,67.0,0.9541055400074557,0.0,0.0,0.0,1.6350275634048794,0.9073272896704699,1.1885686223252694,0.02924791086350975,0.0,0.0,0.0,0.06406685236768803,0.6197771587743732,0.09331476323119778,1.2034242122991237,0.28690807799442897
1080410038021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1080410044023.0,3206.0,112.0,9.0,5.0,0.0,271.0,2075.0,734.0,397.0,1.1396095283432783,2.0758316208579504,0.2862909835204324,0.0,2.1572350296468215,0.9475082272113029,1.577251289649671,0.034934497816593885,0.0028072364316905803,0.0015595757953836558,0.0,0.08452900810979413,0.647223955084217,0.12383031815346225,0.9603034979501205,0.22894572676232064
1080410037071.0,717.0,0.0,0.0,0.0,0.0,0.0,613.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2516120204717616,0.0,0.0,0.0,0.0,0.0,0.0,0.8549511854951185,0.0,0.6084013268662588,0.14504881450488144
1080410013011.0,569.0,16.0,0.0,0.0,0.0,0.0,360.0,193.0,16.0,0.9172955430249938,0.0,0.0,0.0,0.0,0.9262295682708599,0.35816374192148287,0.028119507908611598,0.0,0.0,0.0,0.0,0.632688927943761,0.028119507908611598,1.4227251590692134,0.3391915641476274
1081010009051.0,1185.0,22.0,0.0,0.0,0.0,6.0,635.0,522.0,28.0,0.605627932889603,0.0,0.0,0.0,0.12921846896254302,0.784483442240473,0.3009633299732629,0.018565400843881856,0.0,0.0,0.0,0.005063291139240506,0.5358649789029536,0.02362869198312236,1.84768580178142,0.44050632911392407
1081010036001.0,1748.0,26.0,0.0,7.0,0.0,57.0,609.0,1049.0,90.0,0.4852141827628633,0.0,0.7351192508198563,0.0,0.8321950310902907,0.5100400397705102,0.6558053927273719,0.014874141876430207,0.0,0.004004576659038902,0.0,0.03260869565217391,0.34839816933638446,0.05148741418764302,2.5171554038676063,0.6001144164759725
1081010028022.0,1076.0,0.0,0.0,96.0,0.0,23.0,521.0,436.0,119.0,0.0,0.0,16.377972814867025,0.0,0.5455157019166837,0.7088492081896121,1.408667816522161,0.0,0.0,0.08921933085501858,0.0,0.02137546468401487,0.48420074349442377,0.11059479553903345,1.6996135579989535,0.4052044609665427
1081010028073.0,3036.0,15.0,0.0,0.0,0.0,0.0,1445.0,1576.0,15.0,0.16117254322542662,0.0,0.0,0.0,0.0,0.6967780908543244,0.06293082051424277,0.004940711462450593,0.0,0.0,0.0,0.0,0.4759552042160738,0.004940711462450593,2.177360875102164,0.5191040843214756
1081010010004.0,1203.0,0.0,0.0,8.0,0.0,0.0,286.0,909.0,8.0,0.0,0.0,1.2207466575780632,0.0,0.0,0.34803972144405215,0.08470289657245376,0.0,0.0,0.006650041562759767,0.0,0.0,0.23773898586866168,0.006650041562759767,3.169379356009534,0.7556109725685786
1080679403003.0,1166.0,0.0,0.0,111.0,16.0,0.0,763.0,276.0,127.0,0.0,0.0,17.475339132329708,7.3318217608118745,0.0,0.9579754821233301,1.3873277488460611,0.0,0.0,0.09519725557461406,0.0137221269296741,0.0,0.6543739279588336,0.10891938250428816,0.9928565392549948,0.2367066895368782
1080679710002.0,1413.0,0.0,0.0,13.0,0.0,0.0,954.0,446.0,13.0,0.0,0.0,1.68889392939343,0.0,0.0,0.9884042848671026,0.1171858279809452,0.0,0.0,0.009200283085633405,0.0,0.0,0.6751592356687898,0.009200283085633405,1.3239411039519435,0.3156404812455768
1080590098322.0,1119.0,28.0,0.0,0.0,0.0,0.0,750.0,341.0,28.0,0.8162618739652706,0.0,0.0,0.0,0.0,0.9812046178621523,0.31871451833629727,0.025022341376228777,0.0,0.0,0.0,0.0,0.6702412868632708,0.025022341376228777,1.2782042621745007,0.30473637176050045
1080590120452.0,1153.0,0.0,0.0,0.0,0.0,13.0,1119.0,21.0,13.0,0.0,0.0,0.0,0.0,0.2877436418571806,1.4207876906700094,0.1436110797372728,0.0,0.0,0.0,0.0,0.011274934952298352,0.9705117085862967,0.011274934952298352,0.07639517962026536,0.01821335646140503
1080590098481.0,1298.0,8.0,0.0,0.0,0.0,0.0,1273.0,17.0,8.0,0.2010559183286678,0.0,0.0,0.0,0.0,1.435760885962613,0.07850353203132657,0.0061633281972265025,0.0,0.0,0.0,0.0,0.9807395993836672,0.0061633281972265025,0.054935135216700466,0.013097072419106317
1080590105032.0,1820.0,5.0,0.0,1.0,16.0,22.0,1476.0,300.0,44.0,0.08961901854073173,0.0,0.1008625157325831,4.6972000951135415,0.3084913448583788,1.187253274625873,0.3079322610833189,0.0027472527472527475,0.0,0.0005494505494505495,0.008791208791208791,0.012087912087912088,0.810989010989011,0.024175824175824177,0.691394365009152,0.16483516483516483
1080590098331.0,1322.0,32.0,0.0,0.0,0.0,51.0,845.0,394.0,83.0,0.7896235461137996,0.0,0.0,0.0,0.9845333045576511,0.9357366943445764,0.7996879273697935,0.024205748865355523,0.0,0.0,0.0,0.038577912254160365,0.6391830559757943,0.06278366111951589,1.2500884298052515,0.2980332829046899
1080590098232.0,1909.0,20.0,0.0,14.0,0.0,0.0,1693.0,182.0,34.0,0.3417634651527119,0.0,1.3462424834291344,0.0,0.0,1.298313091522583,0.2268542349139932,0.010476689366160294,0.0,0.007333682556312206,0.0,0.0,0.8868517548454689,0.0178103719224725,0.39989081450258684,0.09533787323205867
1080590112024.0,711.0,0.0,0.0,0.0,0.0,16.0,644.0,51.0,16.0,0.0,0.0,0.0,0.0,0.5743043065001913,1.3260035086689357,0.286631742831679,0.0,0.0,0.0,0.0,0.02250351617440225,0.9057665260196905,0.02250351617440225,0.3008683776847139,0.07172995780590717
1080590098462.0,636.0,12.0,0.0,0.0,0.0,0.0,605.0,19.0,12.0,0.615496655638233,0.0,0.0,0.0,0.0,1.3926008810683181,0.24032449192608935,0.018867924528301886,0.0,0.0,0.0,0.0,0.9512578616352201,0.018867924528301886,0.12530616950742388,0.029874213836477988
1080590113002.0,1033.0,0.0,0.0,0.0,0.0,23.0,542.0,468.0,23.0,0.0,0.0,0.0,0.0,0.5682235191310278,0.7681169904151787,0.28359685930097084,0.0,0.0,0.0,0.0,0.022265246853823813,0.5246853823814134,0.022265246853823813,1.9002970775740409,0.4530493707647628
1080590120472.0,1154.0,0.0,0.0,0.0,0.0,0.0,1022.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2965029031430144,0.0,0.0,0.0,0.0,0.0,0.0,0.8856152512998267,0.0,0.4797821555453457,0.11438474870017332
1080590098272.0,1307.0,177.0,0.0,0.0,0.0,0.0,985.0,145.0,177.0,4.417730777767608,0.0,0.0,0.0,0.0,1.1032883936515505,1.724930419861243,0.135424636572303,0.0,0.0,0.0,0.0,0.7536342769701607,0.135424636572303,0.4653378549500515,0.11094108645753634
1080590107021.0,1369.0,0.0,0.0,0.0,0.0,11.0,853.0,505.0,11.0,0.0,0.0,0.0,0.0,0.20505998818197568,0.912166229541514,0.1023441773505552,0.0,0.0,0.0,0.0,0.008035062089116142,0.623082542001461,0.008035062089116142,1.5472621399559572,0.36888239590942296
1080590100002.0,1891.0,53.0,0.0,0.0,0.0,0.0,1705.0,133.0,53.0,0.9142940802156512,0.0,0.0,0.0,0.0,1.3199614908486594,0.3569918021260629,0.028027498677948175,0.0,0.0,0.0,0.0,0.9016393442622951,0.028027498677948175,0.29500955401747814,0.07033315705975675
1080590103081.0,1203.0,0.0,0.0,0.0,0.0,0.0,1144.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3921588857762086,0.0,0.0,0.0,0.0,0.0,0.0,0.9509559434746467,0.0,0.20571329153417217,0.049044056525353284
1080590105021.0,1666.0,0.0,0.0,17.0,0.0,0.0,991.0,658.0,17.0,0.0,0.0,1.8731610064622577,0.0,0.0,0.870817331477598,0.1299714088988034,0.0,0.0,0.01020408163265306,0.0,0.0,0.5948379351740696,0.01020408163265306,1.6566351255709484,0.3949579831932773
1080839696001.0,1847.0,0.0,0.0,39.0,0.0,0.0,1378.0,430.0,39.0,0.0,0.0,3.8761350117481044,0.0,0.0,1.0922215189029543,0.26895004050418336,0.0,0.0,0.021115322144017325,0.0,0.0,0.7460747157552788,0.021115322144017325,0.9765118752141533,0.23280996210070384
1080350141091.0,2768.0,113.0,0.0,8.0,0.0,15.0,2515.0,117.0,136.0,1.3317230746450062,0.0,0.5305484931598302,0.0,0.13829830718986044,1.3301490549037511,0.6258160902468396,0.040823699421965315,0.0,0.002890173410404624,0.0,0.00541907514450867,0.9085982658959537,0.049132947976878616,0.17729469663421102,0.04226878612716763
1080350144064.0,5033.0,171.0,0.0,0.0,11.0,199.0,3897.0,755.0,381.0,1.1083342320781453,0.0,0.0,1.1677670611982554,1.0090619663024731,1.1335270332896366,0.9642107024564917,0.03397575998410491,0.0,0.0,0.002185575203655871,0.03953904232068349,0.7742896880588118,0.07570037750844427,0.6292105417306283,0.15000993443274388
1080350141121.0,1917.0,89.0,0.0,0.0,0.0,10.0,1608.0,210.0,99.0,1.5145006388344,0.0,0.0,0.0,0.13312805226970395,1.2279829536146754,0.6577895717977,0.046426708398539386,0.0,0.0,0.0,0.005216484089723527,0.838810641627543,0.051643192488262914,0.4594869175908501,0.10954616588419405
1080350140103.0,2947.0,102.0,0.0,0.0,0.0,39.0,2382.0,424.0,141.0,1.1290719105464158,0.0,0.0,0.0,0.3377350719999958,1.1832868219964332,0.60941463459914,0.034611469290804206,0.0,0.0,0.0,0.01323379708177808,0.8082796063793688,0.04784526637258229,0.6034783436152724,0.14387512724804885
1080350141291.0,2030.0,107.0,0.0,0.0,0.0,58.0,1692.0,173.0,165.0,1.719449031588384,0.0,0.0,0.0,0.7291613605743499,1.2202047952841186,1.035289498469779,0.05270935960591133,0.0,0.0,0.0,0.02857142857142857,0.8334975369458129,0.0812807881773399,0.3574588337713983,0.08522167487684729
1080350141231.0,1758.0,27.0,0.0,8.0,0.0,17.0,1648.0,58.0,52.0,0.5010100763471623,0.0,0.8353573544177532,0.0,0.24678669484740515,1.372355866708388,0.37675443671689546,0.015358361774744027,0.0,0.004550625711035267,0.0,0.009670079635949944,0.9374288964732651,0.02957906712172924,0.13838374890095959,0.03299203640500569
1080690010035.0,1026.0,130.0,0.0,18.0,0.0,42.0,722.0,114.0,190.0,4.133306001313279,0.0,3.22052243216318,0.0,1.0447048733375188,1.0301921669317147,2.358740383719025,0.1267056530214425,0.0,0.017543859649122806,0.0,0.04093567251461988,0.7037037037037037,0.18518518518518517,0.4660510164135765,0.1111111111111111
1080690028023.0,2025.0,0.0,0.0,0.0,0.0,0.0,1617.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168997006265672,0.0,0.0,0.0,0.0,0.0,0.0,0.7985185185185185,0.0,0.8451058430966187,0.20148148148148148
1080690018061.0,5204.0,42.0,0.0,21.0,0.0,22.0,4504.0,615.0,85.0,0.263277393437876,0.0,0.7407696678130912,0.0,0.10788897917798798,1.2670375929065896,0.20804416528190478,0.008070714834742506,0.0,0.004035357417371253,0.0,0.004227517294388932,0.865488086087625,0.01633358954650269,0.4956941536989135,0.1181783243658724
